pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,66,66,20,c,1,0.4128201249986887,None,,,,,20,66,66,2,626.645564749997,,626.6365036670031,626.645564749997,627.633591958991,627.633591958991,627.633591958991,627.633591958991,627.6415307089919,628.6333395419933,628.6333395419933,629.0521072089905,,,,,c,1,0.4128201249986887,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,67,67,21,v,0,0.3773890829907032,None,,,,,21,67,67,2,629.0602764170035,,629.0525214590016,629.0602764170035,630.0439540419902,630.0439540419902,630.0439540419902,630.0439540419902,630.0513044999971,631.0507430419966,631.0507430419966,631.4351694999932,,,,,v,0,0.3773890829907032,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,68,68,13,z,1,0.6777265829878161,None,,,,,13,68,68,3,631.4429335419991,,631.4355482919927,631.4429335419991,632.425842874989,632.425842874989,632.425842874989,632.425842874989,632.4332445839973,633.434394750002,633.434394750002,634.118449542002,,,,,z,1,0.6777265829878161,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,69,69,16,x,1,0.35002733299916144,None,,,,,16,69,69,0,634.1230953339982,,634.1187789999967,634.1230953339982,635.1095451250003,635.1095451250003,635.1095451250003,635.1095451250003,635.1166824999964,636.1090300840006,636.1090300840006,636.468860583991,,,,,x,1,0.35002733299916144,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,70,70,17,x,1,0.45770020798954647,None,,,,,17,70,70,0,636.4771062090003,,636.4693134169938,636.4771062090003,637.4669317919906,637.4669317919906,637.4669317919906,637.4669317919906,637.4745984170004,638.4582907919976,638.4582907919976,638.9177762499894,,,,,x,1,0.45770020798954647,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,71,71,14,z,1,0.4479996250011027,None,,,,,14,71,71,3,638.9221182089968,,638.9181184170011,638.9221182089968,639.9082729590009,639.9082729590009,639.9082729590009,639.9082729590009,639.9177053339954,640.9090352089988,640.9090352089988,641.3597441250022,,,,,z,1,0.4479996250011027,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,72,72,17,v,1,0.40874262400029693,None,,,,,17,72,72,1,641.366862875002,,641.3600974169967,641.366862875002,642.3605417090002,642.3605417090002,642.3605417090002,642.3605417090002,642.3605417090002,643.3587139589945,643.3587139589945,643.777250166997,,,,,v,1,0.40874262400029693,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,73,73,18,x,1,0.4042316240083892,None,,,,,18,73,73,0,643.7832666250033,,643.7776111669955,643.7832666250033,644.7766153749981,644.7766153749981,644.7766153749981,644.7766153749981,644.7766153749981,645.7745818339899,645.7745818339899,646.1856152499968,,,,,x,1,0.4042316240083892,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,74,74,22,c,1,0.3030936249997467,None,,,,,22,74,74,2,646.1935519169929,,646.1859906669997,646.1935519169929,647.1775681250001,647.1775681250001,647.1775681250001,647.1775681250001,647.1851343339949,648.1836432499986,648.1836432499986,648.4916781249922,,,,,c,1,0.3030936249997467,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,75,75,19,x,1,0.3550109999923734,None,,,,,19,75,75,0,648.5003648339916,,648.4921271670028,648.5003648339916,649.4926262919907,649.4926262919907,649.4926262919907,649.4926262919907,649.4926262919907,650.4836875839974,650.4836875839974,650.8398477500014,,,,,x,1,0.3550109999923734,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,76,76,18,v,1,0.3332822079973994,None,,,,,18,76,76,1,650.8510260839976,,650.840294499998,650.8510260839976,651.8333724169934,651.8333724169934,651.8333724169934,651.8333724169934,651.8410442500026,652.8344403749943,652.8344403749943,653.1690550420026,,,,,v,1,0.3332822079973994,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,77,77,23,c,1,0.3625830829987535,None,,,,,23,77,77,2,653.1773894999933,,653.169475333998,653.1773894999933,654.1672832920012,654.1672832920012,654.1672832920012,654.1672832920012,654.1748810839927,655.167092417003,655.167092417003,655.535500500002,,,,,c,1,0.3625830829987535,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,78,78,19,v,1,0.46426558299572207,None,,,,,19,78,78,1,655.5437979589915,,655.5359623749973,655.5437979589915,656.52643558399,656.52643558399,656.52643558399,656.52643558399,656.5335685419996,657.5254060419975,657.5254060419975,657.9929164170026,,,,,v,1,0.46426558299572207,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,79,79,20,x,1,0.3189874580129981,None,,,,,20,79,79,0,658.0018555839924,,657.9933471669938,658.0018555839924,658.9940652919904,658.9940652919904,658.9940652919904,658.9940652919904,658.9940652919904,659.9925242919999,659.9925242919999,660.3192956249986,,,,,x,1,0.3189874580129981,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,80,80,15,z,1,0.3425880419963505,None,,,,,15,80,80,3,660.3270469999989,,660.3197479169903,660.3270469999989,661.3105459590006,661.3105459590006,661.3105459590006,661.3105459590006,661.317967666997,662.3169247089972,662.3169247089972,662.6679606249963,,,,,z,1,0.3425880419963505,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,81,81,16,z,1,0.3965058749890886,None,,,,,16,81,81,3,662.6772019999917,,662.6683757089922,662.6772019999917,663.6604738339956,663.6604738339956,663.6604738339956,663.6604738339956,663.6678904169967,664.658858166993,664.658858166993,665.0693822089961,,,,,z,1,0.3965058749890886,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,82,82,21,x,1,0.4136050829984015,None,,,,,21,82,82,0,665.078303916991,,665.0698248749977,665.078303916991,666.0666988339945,666.0666988339945,666.0666988339945,666.0666988339945,666.0741423750005,667.0668151669961,667.0668151669961,667.4841464999918,,,,,x,1,0.4136050829984015,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,83,83,17,z,1,0.4826472080021631,None,,,,,17,83,83,3,667.4888905419939,,667.4845103339903,667.4888905419939,668.4766358339984,668.4766358339984,668.4766358339984,668.4766358339984,668.4839620419953,669.4757347089908,669.4757347089908,669.9692788749962,,,,,z,1,0.4826472080021631,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,84,84,24,c,1,0.437522958003683,None,,,,,24,84,84,2,669.977229208991,,669.9697036669968,669.977229208991,670.9670625419967,670.9670625419967,670.9670625419967,670.9670625419967,670.9728317919944,671.9678130419925,671.9678130419925,672.407321791994,,,,,c,1,0.437522958003683,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,85,85,22,z,0,0.34499370800040197,None,,,,,22,85,85,0,672.4178272919962,,672.4076850419951,672.4178272919962,673.4007310419984,673.4007310419984,673.4007310419984,673.4007310419984,673.4083066250023,674.401182333997,674.401182333997,674.7521984999912,,,,,z,0,0.34499370800040197,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,86,86,23,x,1,0.43625649900059216,None,,,,,23,86,86,0,674.7569214999967,,674.7525997499906,674.7569214999967,675.7430424170016,675.7430424170016,675.7430424170016,675.7430424170016,675.7502299589978,676.7509374590009,676.7509374590009,677.1918620840006,,,,,x,1,0.43625649900059216,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,87,87,24,x,1,0.3616068749979604,None,,,,,24,87,87,0,677.2004142090009,,677.1923254589929,677.2004142090009,678.1835544999922,678.1835544999922,678.1835544999922,678.1835544999922,678.1910722920002,679.1925166250003,679.1925166250003,679.5593537090026,,,,,x,1,0.3616068749979604,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,88,88,20,v,1,0.575857415999053,None,,,,,20,88,88,1,679.5679852089961,,679.5598044169892,679.5679852089961,680.5599647499912,680.5599647499912,680.5599647499912,680.5599647499912,680.5599647499912,681.559128916997,681.559128916997,682.1365617089905,,,,,v,1,0.575857415999053,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,89,89,18,z,1,0.4707633740035817,None,,,,,18,89,89,3,682.14700141699,,682.1371332919953,682.14700141699,683.134630667002,683.134630667002,683.134630667002,683.134630667002,683.1420451669983,684.1333351669891,684.1333351669891,684.6061433339928,,,,,z,1,0.4707633740035817,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,90,90,19,z,1,0.5158307909878204,None,,,,,19,90,90,3,684.6185045839957,,684.606485708995,684.6185045839957,685.6012599590031,685.6012599590031,685.6012599590031,685.6012599590031,685.6089472089952,686.6011648339918,686.6011648339918,687.1193060419901,,,,,z,1,0.5158307909878204,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,91,91,21,v,1,0.34799483299138956,None,,,,,21,91,91,1,687.1235943749925,,687.1198008749925,687.1235943749925,688.1178793339932,688.1178793339932,688.1178793339932,688.1178793339932,688.1178793339932,689.1169964169967,689.1169964169967,689.4692134169891,,,,,v,1,0.34799483299138956,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,92,92,25,c,1,0.34558245800144505,None,,,,,25,92,92,2,689.478209791996,,689.4696631249972,689.478209791996,690.4679491669958,690.4679491669958,690.4679491669958,690.4679491669958,690.4754445419967,691.4682711249916,691.4682711249916,691.8190193749906,,,,,c,1,0.34558245800144505,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,93,93,26,v,0,0.37920458300504833,None,,,,,26,93,93,2,691.8284517499997,,691.8195180420007,691.8284517499997,692.8179576249968,692.8179576249968,692.8179576249968,692.8179576249968,692.8240412919986,693.8086654590006,693.8086654590006,694.1922059170029,,,,,v,0,0.37920458300504833,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,94,94,22,v,1,0.36832483299076557,None,,,,,22,94,94,1,694.2003350419982,,694.1925612499908,694.2003350419982,695.1836574170011,695.1836574170011,695.1836574170011,695.1836574170011,695.1913562499976,696.1834510839981,696.1834510839981,696.5528340000019,,,,,v,1,0.36832483299076557,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,95,95,25,x,1,0.6618410410010256,None,,,,,25,95,95,0,696.561388874994,,696.5532769589918,696.561388874994,697.5501533749921,697.5501533749921,697.5501533749921,697.5501533749921,697.5574894169986,698.5519119169912,698.5519119169912,699.2184377499943,,,,,x,1,0.6618410410010256,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,96,96,23,v,1,0.39214279199950397,None,,,,,23,96,96,1,699.2257944169978,,699.2187860839913,699.2257944169978,700.2111601249926,700.2111601249926,700.2111601249926,700.2111601249926,700.235164999991,701.2184281669906,701.2184281669906,701.6194995839905,,,,,v,1,0.39214279199950397,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,97,97,26,x,1,0.5035974579950562,None,,,,,26,97,97,0,701.6286052919895,,701.6199504169927,701.6286052919895,702.6105063339928,702.6105063339928,702.6105063339928,702.6105063339928,702.6251207089954,703.616846334,703.616846334,704.123885833993,,,,,x,1,0.5035974579950562,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,98,98,20,z,1,0.4296293329971377,None,,,,,20,98,98,3,704.1334613340005,,704.1243248340033,704.1334613340005,705.1255827089917,705.1255827089917,705.1255827089917,705.1255827089917,705.1255827089917,706.1179288339918,706.1179288339918,706.5523255839944,,,,,z,1,0.4296293329971377,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,99,99,21,z,1,0.5761296249984298,None,,,,,21,99,99,3,706.5575265840016,,706.5528279999999,706.5575265840016,707.5511091669905,707.5511091669905,707.5511091669905,707.5511091669905,707.5587659589946,708.5513753749983,708.5513753749983,709.1362667919893,,,,,z,1,0.5761296249984298,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,100,100,27,v,0,0.4368666660011513,None,,,,,27,100,100,2,709.1451602089946,,709.1367307920009,709.1451602089946,710.133524208999,710.133524208999,710.133524208999,710.133524208999,710.1409926670021,711.1346283750026,711.1346283750026,711.5764931669983,,,,,v,0,0.4368666660011513,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,101,101,24,v,1,0.5293849160079844,None,,,,,24,101,101,1,711.5853271249944,,711.5768771669973,711.5853271249944,712.5776747499913,712.5776747499913,712.5776747499913,712.5776747499913,712.5776747499913,713.5668861669983,713.5668861669983,714.1030094589951,,,,,v,1,0.5293849160079844,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,102,102,27,x,1,0.5147912079992238,None,,,,,27,102,102,0,714.1118635419989,,714.1034640419966,714.1118635419989,715.100643999991,715.100643999991,715.100643999991,715.100643999991,715.1088037919981,716.1004704999941,716.1004704999941,716.6195357089891,,,,,x,1,0.5147912079992238,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,103,103,28,x,1,0.3024803750013234,None,,,,,28,103,103,0,716.6278925840015,,716.6199498339993,716.6278925840015,717.610534499996,717.610534499996,717.610534499996,717.610534499996,717.6180933750002,718.6177930839913,718.6177930839913,718.9259642919933,,,,,x,1,0.3024803750013234,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,104,104,22,z,1,0.49678320800012443,None,,,,,22,104,104,3,718.934415249998,,718.926399584001,718.934415249998,719.9272724999901,719.9272724999901,719.9272724999901,719.9272724999901,719.9272724999901,720.9255023339938,720.9255023339938,721.4247454589931,,,,,z,1,0.49678320800012443,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,105,105,23,z,1,0.5244749170087744,None,,,,,23,105,105,3,721.4351370840013,,721.4251081669936,721.4351370840013,722.4259367499908,722.4259367499908,722.4259367499908,722.4259367499908,722.4259367499908,723.4237633339944,723.4237633339944,723.9524437090004,,,,,z,1,0.5244749170087744,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,106,106,28,c,1,0.42481091601075605,None,,,,,28,106,106,2,723.9570389589935,,723.9529501249926,723.9570389589935,724.9513434999972,724.9513434999972,724.9513434999972,724.9513434999972,724.9513434999972,725.9501880419994,725.9501880419994,726.3770072089974,,,,,c,1,0.42481091601075605,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,107,107,29,c,1,0.626573332992848,None,,,,,29,107,107,2,726.3852659999975,,726.3773726669897,726.3852659999975,727.3763400419994,727.3763400419994,727.3763400419994,727.3763400419994,727.3763400419994,728.3745372089907,728.3745372089907,729.002481167001,,,,,c,1,0.626573332992848,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,108,108,25,v,1,0.47614762499870267,None,,,,,25,108,108,1,729.0101219999924,,729.0028833339893,729.0101219999924,729.9943690419896,729.9943690419896,729.9943690419896,729.9943690419896,730.0020845419931,730.9928483749973,730.9928483749973,731.4747174999939,,,,,v,1,0.47614762499870267,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,109,109,24,z,1,0.6739798749913462,None,,,,,24,109,109,3,731.4836467089917,,731.4751929170016,731.4836467089917,732.4752233749896,732.4752233749896,732.4752233749896,732.4752233749896,732.4752233749896,733.4669048749929,733.4669048749929,734.143148749994,,,,,z,1,0.6739798749913462,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,110,110,25,x,0,0.5323604160075774,None,,,,,25,110,110,3,734.1515686249913,,734.1435504169931,734.1515686249913,735.1438622919959,735.1438622919959,735.1438622919959,735.1438622919959,735.1438622919959,736.1424263340014,736.1424263340014,736.6861915420013,,,,,x,0,0.5323604160075774,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,111,111,29,x,1,0.41947320800682064,None,,,,,29,111,111,0,736.6946004170022,,736.6866632919991,736.6946004170022,737.6771013749967,737.6771013749967,737.6771013749967,737.6771013749967,737.6846024169936,738.6853357919899,738.6853357919899,739.1094635839981,,,,,x,1,0.41947320800682064,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,112,112,26,v,1,0.5206003740022425,None,,,,,26,112,112,1,739.1169502499979,,739.1097769999906,739.1169502499979,740.1003424999944,740.1003424999944,740.1003424999944,740.1003424999944,740.107851875,741.1092145000002,741.1092145000002,741.6355709589989,,,,,v,1,0.5206003740022425,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,113,113,30,x,1,0.4967123749956954,None,,,,,30,113,113,0,741.6423517090006,,741.6358250420017,741.6423517090006,742.6273097090016,742.6273097090016,742.6273097090016,742.6273097090016,742.6346904169914,743.6260224589932,743.6260224589932,744.1241498750023,,,,,x,1,0.4967123749956954,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,114,114,31,x,1,0.5455407080007717,None,,,,,31,114,114,0,744.1344713339931,,744.1243922499998,744.1344713339931,745.1181966669974,745.1181966669974,745.1181966669974,745.1181966669974,745.125197041998,746.1170412499923,746.1170412499923,746.6696225839987,,,,,x,1,0.5455407080007717,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,115,115,26,z,1,0.40706791599222925,None,,,,,26,115,115,3,746.6782429589948,,746.6700546249922,746.6782429589948,747.6682978339959,747.6682978339959,747.6682978339959,747.6682978339959,747.6755752919998,748.6595871250029,748.6595871250029,749.06973212499,,,,,z,1,0.40706791599222925,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,116,116,27,z,1,0.4992722080060048,None,,,,,27,116,116,3,749.0795810839918,,749.0702152919985,749.0795810839918,750.0684708339977,750.0684708339977,750.0684708339977,750.0684708339977,750.0756633339915,751.0671836249967,751.0671836249967,751.5703042499954,,,,,z,1,0.4992722080060048,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,117,117,27,v,1,0.4363569160050247,None,,,,,27,117,117,1,751.5786664170009,,751.5707767089916,751.5786664170009,752.5670854999917,752.5670854999917,752.5670854999917,752.5670854999917,752.5753417919914,753.5671291670005,753.5671291670005,754.0088126249902,,,,,v,1,0.4363569160050247,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,118,118,28,v,1,0.4766977079998469,None,,,,,28,118,118,1,754.0170184169983,,754.0091902919958,754.0170184169983,755.0004867090029,755.0004867090029,755.0004867090029,755.0004867090029,755.0077204169938,756.0008069169999,756.0008069169999,756.4846816249919,,,,,v,1,0.4766977079998469,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,119,119,28,z,1,0.5165059169958113,None,,,,,28,119,119,3,756.4925475839991,,756.485055666999,756.4925475839991,757.4775861249946,757.4775861249946,757.4775861249946,757.4775861249946,757.4849727499968,758.4759185419971,758.4759185419971,759.0024778749939,,,,,z,1,0.5165059169958113,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,120,120,29,v,1,0.39156083299894817,None,,,,,29,120,120,1,759.0103397499915,,759.0028748749901,759.0103397499915,759.992494584003,759.992494584003,759.992494584003,759.992494584003,760.0077139170025,761.0016325420002,761.0016325420002,761.4029666669958,,,,,v,1,0.39156083299894817,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,121,121,30,c,1,0.7457647080009338,None,,,,,30,121,121,2,761.4126935840031,,761.4034302090004,761.4126935840031,762.4015803749935,762.4015803749935,762.4015803749935,762.4015803749935,762.4096612919966,763.4015699589945,763.4015699589945,764.152800041993,,,,,c,1,0.7457647080009338,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,122,122,29,z,1,0.6434157079929719,None,,,,,29,122,122,3,764.1613143750001,,764.1533349999954,764.1613143750001,765.1515648339991,765.1515648339991,765.1515648339991,765.1515648339991,765.1588813339913,766.150642291992,766.150642291992,766.8019514589978,,,,,z,1,0.6434157079929719,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,123,123,31,c,1,0.5797195420018397,None,,,,,31,123,123,2,766.8107334590022,,766.8024344169971,766.8107334590022,767.7950144170027,767.7950144170027,767.7950144170027,767.7950144170027,767.8027375840029,768.7925241670018,768.7925241670018,769.3766184589913,,,,,c,1,0.5797195420018397,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-150,z,124,124,30,z,1,0.5192973750090459,None,,,,,30,124,124,3,769.3849306249904,,769.3770269590023,769.3849306249904,770.3768407089956,770.3768407089956,770.3768407089956,770.3768407089956,770.3768407089956,771.3757409590035,771.3757409590035,771.9030483749957,,,,,z,1,0.5192973750090459,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,125,125,32,x,1,0.37059441600285936,None,,,,,32,125,125,0,771.9110421249934,,771.9034134169924,771.9110421249934,772.8947584169946,772.8947584169946,772.8947584169946,772.8947584169946,772.9027919169894,773.9004017089901,773.9004017089901,774.273698584002,,,,,x,1,0.37059441600285936,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
150,v,126,126,30,v,1,0.3887743739906,None,,,,,30,126,126,1,774.2840982920025,,774.2740467919939,774.2840982920025,775.2678504999931,775.2678504999931,775.2678504999931,775.2678504999931,775.2751670419966,776.2671183749917,776.2671183749917,776.6590736249927,,,,,v,1,0.3887743739906,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,127,127,32,c,1,0.4371898330136901,None,,,,,32,127,127,2,776.6680197919923,,776.6595097499958,776.6680197919923,777.6600624169951,777.6600624169951,777.6600624169951,777.6600624169951,777.6600624169951,778.651692917003,778.651692917003,779.0921273749991,,,,,c,1,0.4371898330136901,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,128,128,33,x,1,0.45389783299469855,None,,,,,33,128,128,0,779.1010900419933,,779.0925046249904,779.1010900419933,780.0925719999941,780.0925719999941,780.0925719999941,780.0925719999941,780.0925719999941,781.083987459002,781.083987459002,781.5406632499944,,,,,x,1,0.45389783299469855,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,129,129,33,c,1,0.4059887909970712,None,,,,,33,129,129,2,781.5507484169939,,781.541025958999,781.5507484169939,782.5344976249908,782.5344976249908,782.5344976249908,782.5344976249908,782.5421264999895,783.5348122089927,783.5348122089927,783.9528041669982,,,,,c,1,0.4059887909970712,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
50,c,130,130,34,c,1,0.3416321249969769,None,,,,,34,130,130,2,783.9613680420007,,783.95332375,783.9613680420007,784.9439942919998,784.9439942919998,784.9439942919998,784.9439942919998,784.9515554999962,785.9521473749919,785.9521473749919,786.3032585420005,,,,,c,1,0.3416321249969769,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,131,131,34,x,1,0.4164755410020007,None,,,,,34,131,131,0,786.3120342089969,,786.3037398339948,786.3120342089969,787.295253749995,787.295253749995,787.295253749995,787.295253749995,787.3039879999997,788.3021635420009,788.3021635420009,788.7256653749937,,,,,x,1,0.4164755410020007,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
-50,x,132,132,35,x,1,0.3931255829957081,None,,,,,35,132,132,0,788.7350474169943,,788.7261114589928,788.7350474169943,789.7173416250007,789.7173416250007,789.7173416250007,789.7173416250007,789.7355154999968,790.7175152499985,790.7175152499985,791.1197738749906,,,,,x,1,0.3931255829957081,None,2,001,2025-10-02_17h33.16.260,motor sequence learning,,2025.1.1,None,2025-10-02 17h33.26.653033 +0530,
